Date,Open,High,Low,Close,Adj Close,Volume
2009-06-25,62.478001,63.472000,61.299999,63.112000,35.346462,3868500
2009-06-26,63.127998,63.984001,62.722000,63.490002,35.558182,7633000
2009-06-29,63.599998,64.533997,62.660000,63.644001,35.644394,3199500
2009-06-30,63.639999,63.639999,61.450001,62.223999,34.849133,5020500
2009-07-01,62.588001,62.588001,60.646000,61.653999,34.529892,4432000
2009-07-02,61.200001,61.396000,60.071999,60.290001,33.765980,4542000
2009-07-06,59.500000,59.698002,58.470001,59.450001,33.295532,5011000
2009-07-07,59.667999,59.689999,56.004002,56.411999,31.594065,7620500
2009-07-08,56.470001,56.599998,51.917999,52.779999,29.559938,16503500
2009-07-09,54.397999,54.875999,52.675999,53.470001,29.946371,9578500
2009-07-10,53.180000,53.180000,51.000000,52.636002,29.479279,7642500
2009-07-13,53.020000,54.776001,51.854000,54.492001,30.518763,7403500
2009-07-14,54.400002,54.832001,52.709999,53.748001,30.102081,6435000
2009-07-15,54.599998,56.778000,54.220001,55.580002,31.128092,8970500
2009-07-16,55.916000,56.102001,53.484001,54.495998,30.520987,6341500
2009-07-17,54.372002,55.683998,53.872002,54.910000,30.752859,5052500
2009-07-20,55.290001,56.574001,55.155998,55.846001,31.277073,4110000
2009-07-21,56.438000,56.444000,54.102001,54.827999,30.706930,4209000
2009-07-22,54.368000,56.340000,54.200001,54.540001,30.545641,7252500
2009-07-23,55.976002,55.993999,52.605999,55.200001,30.915268,8991000
2009-07-24,55.200001,55.200001,53.189999,54.167999,30.337296,3730500
2009-07-27,54.082001,54.877998,53.444000,54.023998,30.256641,4434500
2009-07-28,53.200001,53.599998,51.658001,53.312000,29.857874,6106000
2009-07-29,53.200001,54.358002,52.644001,53.848000,30.158077,3632000
2009-07-30,54.792000,56.841999,54.119999,55.358002,31.003767,4958000
2009-07-31,56.639999,56.639999,54.768002,55.765999,31.232262,3921000
2009-08-03,56.102001,56.764000,55.226002,56.549999,31.671364,4298000
2009-08-04,55.846001,57.362000,55.152000,55.787998,31.244583,5728500
2009-08-05,55.846001,56.290001,55.243999,55.807999,31.255775,3340000
2009-08-06,56.259998,56.402000,54.000000,54.625999,30.593792,4620000
2009-08-07,55.203999,58.344002,55.007999,57.194000,32.032024,7623000
2009-08-10,56.307999,57.580002,56.307999,56.585999,31.691517,2717000
2009-08-11,56.169998,56.900002,54.973999,55.200001,30.915268,4051000
2009-08-12,55.900002,57.490002,55.504002,56.403999,31.589590,5106500
2009-08-13,56.840000,57.770000,56.523998,57.020000,31.934580,3975500
2009-08-14,57.020000,57.099998,55.554001,56.203999,31.477570,2931500
2009-08-17,55.338001,55.490002,53.804001,53.925999,30.201763,4513500
2009-08-18,54.139999,54.695999,53.382000,53.793999,30.127827,3508000
2009-08-19,53.040001,53.972000,52.820000,53.703999,30.077427,2716000
2009-08-20,53.472000,54.646000,53.181999,54.377998,30.454893,3325000
2009-08-21,55.200001,55.599998,54.270000,55.223999,30.928722,3545500
2009-08-24,55.585999,55.754002,53.400002,53.610001,30.024790,5132000
2009-08-25,53.799999,54.167999,53.402000,53.709999,30.080795,2764500
2009-08-26,53.599998,55.495998,53.299999,55.251999,30.944386,5336000
2009-08-27,55.189999,56.000000,54.480000,55.580002,31.128092,4311500
2009-08-28,55.602001,57.237999,55.602001,57.118000,31.989475,4865500
2009-08-31,56.400002,58.500000,56.216000,58.208000,32.599926,5419500
2009-09-01,57.841999,59.358002,55.731998,55.834000,31.270348,8270500
2009-09-02,55.703999,57.183998,55.327999,55.554001,31.113548,4551000
2009-09-03,55.944000,56.498001,53.686001,54.293999,30.407858,6462500
2009-09-04,54.009998,54.237999,52.310001,54.099998,30.299200,8852000
2009-09-08,54.953999,55.493999,54.049999,54.526001,30.668163,6211000
2009-09-09,54.234001,55.200001,53.619999,54.813999,30.830164,4976000
2009-09-10,54.897999,55.296001,54.105999,55.130001,31.007902,3504000
2009-09-11,55.037998,55.514000,54.500000,54.958000,30.911165,3353500
2009-09-14,54.759998,55.652000,54.119999,55.591999,31.267754,3019000
2009-09-15,55.894001,57.498001,55.200001,56.868000,31.985437,5714500
2009-09-16,57.000000,58.518002,56.556000,58.313999,32.798740,5307000
2009-09-17,58.507999,59.320000,58.202000,58.660000,32.993343,4720500
2009-09-18,58.992001,61.192001,58.630001,60.799999,34.196987,8722500
2009-09-21,61.000000,61.799999,60.104000,60.919998,34.264481,5064000
2009-09-22,61.006001,62.683998,60.504002,62.254002,35.014793,4450000
2009-09-23,62.599998,63.000000,61.200001,61.220001,34.433212,4221000
2009-09-24,61.102001,61.400002,59.014000,59.678001,33.565922,4839000
2009-09-25,59.396000,59.542000,58.051998,58.694000,33.012478,3493500
2009-09-28,58.849998,61.959999,58.840000,61.816002,34.768440,5768000
2009-09-29,61.599998,62.436001,60.644001,61.136002,34.385986,5606000
2009-09-30,61.254002,61.759998,60.000000,61.638000,34.668320,5558500
2009-10-01,60.580002,60.599998,58.495998,58.504002,32.905609,6119500
2009-10-02,57.799999,60.453999,57.500000,58.557999,32.935970,5068500
2009-10-05,59.007999,59.099998,58.023998,58.591999,32.955101,3981000
2009-10-06,58.816002,59.334000,57.236000,57.518002,32.351021,6154000
2009-10-07,57.257999,58.043999,56.321999,57.933998,32.585003,5637500
2009-10-08,58.548000,59.220001,57.327999,57.462002,32.319527,5417000
2009-10-09,57.200001,59.035999,57.006001,58.948002,33.155334,3562500
2009-10-12,58.942001,59.883999,58.785999,59.557999,33.498428,3746500
2009-10-13,59.363998,60.964001,59.028000,60.844002,34.221741,6025000
2009-10-14,61.257999,62.796001,61.200001,61.458000,34.567074,8139000
2009-10-15,61.736000,61.835999,60.509998,61.779999,34.748180,5306000
2009-10-16,61.540001,64.365997,61.540001,62.571999,35.193649,7063500
2009-10-19,62.922001,64.000000,62.220001,63.722000,35.840462,5105000
2009-10-20,63.700001,64.176003,63.001999,63.608002,35.776356,4752500
2009-10-21,63.318001,64.716003,63.230000,63.487999,35.708851,4934000
2009-10-22,63.230000,63.987999,62.742001,63.504002,35.717869,2463500
2009-10-23,63.444000,64.888000,63.217999,63.992001,35.992336,3447500
2009-10-26,64.388000,66.000000,63.695999,64.202003,36.110443,4501500
2009-10-27,64.328003,64.734001,63.084000,63.299999,35.603119,3513500
2009-10-28,63.066002,63.799999,61.476002,61.604000,34.649216,3695000
2009-10-29,62.029999,63.175999,58.591999,62.754002,35.296001,7639000
2009-10-30,62.362000,63.192001,60.220001,60.521999,34.040627,4456500
2009-11-02,60.764000,61.723999,59.658001,61.119999,34.376965,2912500
2009-11-03,60.422001,61.189999,59.790001,60.312000,33.922508,3154500
2009-11-04,60.799999,60.888000,59.130001,59.335999,33.373547,3777000
2009-11-05,59.962002,61.273998,59.694000,61.242001,34.445595,3733000
2009-11-06,60.653999,61.730000,59.799999,61.324001,34.491722,2871000
2009-11-09,61.688000,62.917999,61.403999,62.748001,35.292629,2604000
2009-11-10,62.778000,62.778000,61.556000,61.557999,34.623325,2573500
2009-11-11,62.304001,63.090000,61.099998,62.653999,35.239769,3213000
2009-11-12,62.596001,63.798000,62.020000,63.028000,35.450130,3203000
2009-11-13,63.167999,63.799999,62.237999,62.751999,35.294888,1562000
2009-11-16,63.200001,64.279999,63.141998,63.695999,35.825840,2835500
2009-11-17,63.636002,64.914001,63.636002,64.407997,36.226315,2926500
2009-11-18,64.905998,65.146004,64.346001,64.821999,36.459164,2400500
2009-11-19,64.363998,64.472000,63.480000,64.393997,36.218437,3349500
2009-11-20,64.223999,65.089996,63.369999,64.598000,36.333172,2828000
2009-11-23,65.213997,65.980003,64.227997,64.737999,36.411934,2924500
2009-11-24,64.893997,64.893997,63.599998,64.445999,36.247684,2253500
2009-11-25,64.998001,65.807999,64.727997,65.737999,36.974361,2188000
2009-11-27,64.447998,65.398003,64.199997,64.529999,36.294918,1955000
2009-11-30,64.624001,65.851997,64.202003,65.646004,36.922619,3277000
2009-12-01,66.379997,66.466003,65.589996,66.169998,37.217346,4017500
2009-12-02,66.456001,67.482002,65.536003,65.671997,36.937225,4019000
2009-12-03,65.856003,66.977997,65.699997,66.001999,37.122849,4660500
2009-12-04,66.891998,67.000000,65.012001,66.125999,37.192623,3410000
2009-12-07,66.559998,66.989998,64.452003,64.736000,36.410782,2754000
2009-12-08,64.024002,64.477997,63.692001,63.894001,36.065346,3657000
2009-12-09,63.846001,65.622002,63.245998,65.152000,36.775436,2789500
2009-12-10,65.195999,66.066002,64.830002,65.580002,37.017025,3810000
2009-12-11,66.349998,66.930000,65.634003,66.825996,37.720329,3481500
2009-12-14,66.624001,67.278000,66.330002,66.606003,37.596138,1537000
2009-12-15,66.300003,66.524002,65.889999,66.250000,37.395199,1653500
2009-12-16,65.858002,66.584000,65.363998,66.108002,37.315044,3459500
2009-12-17,65.599998,66.587997,64.905998,64.907997,36.637703,2219000
2009-12-18,65.344002,65.503998,64.052002,64.896004,36.630936,3283500
2009-12-21,64.718002,65.267998,64.463997,64.867996,36.615124,1508500
2009-12-22,65.000000,65.587997,64.806000,65.472000,36.956059,2291000
2009-12-23,65.484001,65.704002,65.001999,65.599998,37.028309,1634000
2009-12-24,65.612000,66.234001,65.552002,66.234001,37.386181,633000
2009-12-28,66.311996,67.982002,66.311996,67.914001,38.334465,2446000
2009-12-29,67.910004,68.734001,67.157997,67.678001,38.201252,1936000
2009-12-30,67.246002,67.947998,66.867996,67.666000,38.194473,1450500
2009-12-31,67.982002,68.061996,67.190002,67.192001,37.926926,1434000
2010-01-04,67.695999,68.695999,67.503998,68.482002,38.655087,2660500
2010-01-05,68.085999,68.856003,67.587997,68.426003,38.623470,2835000
2010-01-06,68.101997,68.400002,67.615997,67.961998,38.361557,2522500
2010-01-07,67.886002,68.421997,67.624001,68.045998,38.408958,2940500
2010-01-08,67.882004,70.010002,67.540001,69.863998,39.435135,4470500
2010-01-11,70.024002,70.606003,69.241997,69.849998,39.427231,2242500
2010-01-12,69.758003,70.260002,68.267998,68.433998,38.627987,2433000
2010-01-13,68.688004,68.898003,66.902000,68.646004,38.747650,3101000
2010-01-14,68.400002,68.846001,67.998001,68.349998,38.580563,1585500
2010-01-15,68.349998,68.601997,67.400002,67.447998,38.071419,2306500
2010-01-19,67.410004,68.222000,66.930000,67.638000,38.178677,2519000
2010-01-20,66.739998,67.197998,65.641998,65.998001,37.252956,3049500
2010-01-21,66.134003,66.134003,61.169998,62.203999,35.111408,9080000
2010-01-22,61.632000,63.599998,61.630001,62.425999,35.236717,5768500
2010-01-25,63.285999,63.612000,61.312000,61.397999,34.656464,3680000
2010-01-26,60.259998,60.324001,57.208000,57.240002,32.309456,6832500
2010-01-27,57.518002,59.099998,56.722000,58.866001,33.227272,6649000
2010-01-28,59.695999,60.000000,57.852001,58.102001,32.796013,5256500
2010-01-29,58.722000,59.276001,57.167999,57.363998,32.379444,3903000
2010-02-01,57.618000,58.529999,56.706001,58.243999,32.876179,3722000
2010-02-02,58.200001,59.144001,57.622002,58.641998,33.100822,3470000
2010-02-03,58.458000,59.195999,58.015999,58.422001,32.976654,3455000
2010-02-04,57.299999,57.299999,53.150002,53.858002,30.400457,11223000
2010-02-05,54.200001,56.534000,54.200001,56.160000,31.699852,8544500
2010-02-08,57.000000,58.765999,56.035999,56.056000,31.641144,7100000
2010-02-09,56.939999,57.560001,56.042000,56.636002,31.968512,3779500
2010-02-10,56.304001,56.316002,55.183998,55.270000,31.197474,5282000
2010-02-11,56.090000,57.290001,55.636002,57.014000,32.181889,5299500
2010-02-12,56.598000,58.316002,56.242001,58.214001,32.859230,4503000
2010-02-16,59.004002,59.698002,58.500000,59.430000,33.545609,3283500
2010-02-17,59.647999,59.667999,58.414001,58.616001,33.086147,2089500
2010-02-18,58.532001,58.872002,58.102001,58.338001,32.929218,2511000
2010-02-19,58.066002,59.698002,57.900002,58.360001,32.941658,5206000
2010-02-22,57.883999,58.610001,57.169998,57.408001,32.404285,4063500
2010-02-23,57.487999,57.863998,55.208000,55.313999,31.222315,4706500
2010-02-24,55.854000,58.256001,55.638000,58.113998,32.802788,6629500
2010-02-25,57.410000,59.139999,57.363998,59.088001,33.352577,5392000
2010-02-26,59.132000,60.338001,58.771999,60.338001,34.058140,5462000
2010-03-01,60.403999,60.598000,59.500000,60.206001,33.983650,3462000
2010-03-02,60.349998,62.535999,60.015999,61.891998,34.935318,4407500
2010-03-03,61.980000,62.228001,60.473999,61.172001,34.528885,3644000
2010-03-04,61.349998,61.841999,60.438000,61.504002,34.716301,3022500
2010-03-05,62.000000,62.377998,61.666000,62.026001,35.010956,2115500
2010-03-08,62.043999,62.799999,61.119999,62.625999,35.481201,5004500
2010-03-09,62.141998,62.200001,61.243999,61.627998,34.915749,5859500
2010-03-10,61.507999,61.821999,61.028000,61.580002,34.888569,3362500
2010-03-11,61.389999,62.655998,61.183998,62.655998,35.498184,2841000
2010-03-12,63.189999,63.590000,62.664001,62.883999,35.627361,2536500
2010-03-15,62.576000,62.911999,61.919998,62.830002,35.596771,2474000
2010-03-16,62.933998,63.198002,62.396000,62.866001,35.617153,2152000
2010-03-17,63.396000,63.509998,62.900002,63.200001,35.806389,1783000
2010-03-18,63.318001,63.318001,62.014000,62.178001,35.227375,2612000
2010-03-19,62.995998,62.998001,61.924000,62.327999,35.312347,3966500
2010-03-22,62.018002,62.660000,61.812000,62.321999,35.308956,1765000
2010-03-23,62.400002,62.580002,61.674000,62.118000,35.193375,4332000
2010-03-24,61.928001,64.377998,61.830002,63.779999,36.134983,3881500
2010-03-25,64.092003,65.000000,63.820000,63.970001,36.242634,2848500
2010-03-26,64.199997,64.970001,62.877998,63.139999,35.772392,3558500
2010-03-29,63.160000,63.599998,62.799999,63.127998,35.765594,2739500
2010-03-30,63.236000,63.480000,62.700001,63.230000,35.823383,2149500
2010-03-31,62.790001,63.514000,62.674000,63.222000,35.818851,2568000
2010-04-01,63.695999,64.473999,63.476002,63.942001,36.226780,2365000
2010-04-05,64.267998,64.779999,63.090000,63.424000,35.933289,3424000
2010-04-06,62.889999,63.660000,62.124001,63.380001,35.908367,2873000
2010-04-07,62.641998,63.666000,62.632000,62.862000,35.614895,2603500
2010-04-08,62.883999,62.886002,62.125999,62.354000,35.327095,3399500
2010-04-09,62.366001,62.869999,62.133999,62.419998,35.364479,2043000
2010-04-12,62.658001,62.688000,62.062000,62.098000,35.182049,1943500
2010-04-13,62.318001,62.318001,61.546001,62.040001,35.149174,2660000
2010-04-14,62.178001,63.952000,61.869999,63.894001,36.199577,4632500
2010-04-15,63.832001,64.874001,63.557999,64.223999,36.386536,2619500
2010-04-16,63.835999,64.213997,62.018002,62.438000,35.374695,4238000
2010-04-19,62.604000,64.699997,62.521999,64.213997,36.380878,3461000
2010-04-20,64.688004,65.138000,63.804001,64.071999,36.300434,3080500
2010-04-21,64.068001,64.741997,64.003998,64.500000,36.542927,2774000
2010-04-22,64.297997,68.835999,64.101997,67.594002,38.295830,8065000
2010-04-23,67.599998,68.349998,66.514000,66.972000,37.943443,3618000
2010-04-26,66.973999,69.500000,66.251999,68.349998,38.724163,5133500
2010-04-27,67.912003,69.199997,66.400002,66.652000,37.762154,3971000
2010-04-28,67.038002,67.598000,62.804001,66.061996,37.427868,3996000
2010-04-29,66.598000,67.632004,64.101997,66.300003,37.562721,4449000
2010-04-30,66.800003,67.699997,65.662003,65.853996,37.310040,3354000
2010-05-03,66.124001,67.033997,65.641998,65.790001,37.273769,2338000
2010-05-04,64.912003,65.458000,63.938000,64.430000,36.503250,2971000
2010-05-05,63.675999,66.281998,63.466000,64.933998,36.788803,3173000
2010-05-06,64.657997,65.879997,61.481998,64.278000,36.417145,5217500
2010-05-07,64.599998,65.001999,62.271999,63.037998,35.714611,6207000
2010-05-10,64.896004,66.599998,64.891998,66.599998,37.732685,4831000
2010-05-11,65.795998,66.774002,65.491997,65.839996,37.302101,2922500
2010-05-12,66.195999,66.400002,65.598000,65.849998,37.307751,2702000
2010-05-13,65.832001,66.056000,64.769997,64.769997,36.695881,2003000
2010-05-14,64.517998,64.589996,62.506001,63.082001,35.739532,3891000
2010-05-17,63.518002,63.646000,62.015999,63.209999,35.812046,2622500
2010-05-18,64.000000,64.556000,61.346001,61.647999,34.927094,3596500
2010-05-19,61.599998,62.442001,60.320000,62.138000,35.204716,3393500
2010-05-20,61.195999,62.478001,60.480000,60.599998,34.333336,6452000
2010-05-21,60.012001,63.737999,60.012001,63.702000,36.090801,6643000
2010-05-24,64.447998,66.197998,63.006001,64.601997,36.600716,5651000
2010-05-25,62.806000,63.599998,61.321999,62.459999,35.387138,5791500
2010-05-26,63.155998,63.778000,61.799999,61.931999,35.087982,4728000
2010-05-27,63.189999,63.917999,62.646000,63.787998,36.139526,3463500
2010-05-28,63.883999,64.419998,63.150002,63.330002,35.880043,2852000
2010-06-01,63.094002,64.199997,62.231998,62.326000,35.311226,2406500
2010-06-02,63.119999,64.584000,62.821999,64.584000,36.590511,3651000
2010-06-03,64.837997,65.040001,63.650002,64.697998,36.655094,2584500
2010-06-04,63.514000,64.206001,61.849998,62.127998,35.199043,3159000
2010-06-07,62.484001,62.779999,59.886002,59.911999,33.943546,3949500
2010-06-08,60.250000,60.484001,58.180000,59.622002,33.909431,4295500
2010-06-09,59.891998,60.563999,58.226002,58.293999,33.154133,3323000
2010-06-10,59.529999,60.900002,58.799999,60.717999,34.532776,3480500
2010-06-11,60.000000,61.155998,59.812000,60.490002,34.403103,2883000
2010-06-14,60.658001,62.487999,60.110001,61.442001,34.944530,4898000
2010-06-15,62.116001,62.610001,61.554001,61.950001,35.233456,5041000
2010-06-16,61.428001,62.759998,61.428001,62.130001,35.335823,2502500
2010-06-17,61.956001,62.495998,61.183998,61.903999,35.207287,3982500
2010-06-18,62.214001,62.299999,61.099998,61.428001,34.936565,3663000
2010-06-21,62.020000,62.675999,61.132000,61.459999,34.954781,3063500
2010-06-22,61.605999,62.810001,60.703999,60.813999,34.587368,3765000
2010-06-23,60.807999,61.577999,59.880001,60.113998,34.189247,2455000
2010-06-24,59.765999,60.178001,57.933998,58.037998,33.008545,3161000
2010-06-25,58.973999,60.195999,58.652000,59.456001,33.815029,5665500
2010-06-28,59.841999,60.712002,59.360001,59.360001,33.760414,3740500
2010-06-29,58.669998,58.900002,57.403999,57.582001,32.749195,3775500
2010-06-30,57.431999,58.090000,56.155998,56.310001,32.025749,3432000
2010-07-01,56.259998,56.790001,54.554001,55.700001,31.678827,7860500
2010-07-02,55.804001,55.998001,54.726002,54.972000,31.264774,3372000
2010-07-06,55.931999,56.180000,54.480000,54.903999,31.226107,4058000
2010-07-07,54.702000,55.683998,54.702000,55.625999,31.636740,3082500
